Time,State,action,reward,visualization,subtask
00:21:00,(Sensemaking+hist-3),range select,0.0,hist-3,8
00:21:02,(Sensemaking+hist-3),range select,0.0,hist-3,8
00:21:02,(Sensemaking+hist-3),range select,0.0,hist-3,8
00:21:02,(Sensemaking+hist-3),range select,0.0,hist-3,8
00:21:02,(Sensemaking+hist-3),range select,0.0,hist-3,8
00:21:34,(Sensemaking+hist-4),range select,0.0,hist-4,8
00:21:34,(Sensemaking+hist-4),range select,0.0,hist-4,8
00:21:35,(Sensemaking+hist-4),range select,0.0,hist-4,8
00:21:38,(Sensemaking+undefined),clear,0.0,undefined,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:41,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:42,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:43,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:44,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:46,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:47,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:49,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:50,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:51,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:51,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:21:51,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:51,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:52,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:53,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:55,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:55,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:21:55,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:55,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:56,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:57,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:59,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:59,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:21:59,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:21:59,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:04,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:05,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:08,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:08,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:22:08,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:08,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:10,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:10,(Sensemaking+geo-0-1),zoom,0.0,geo-0-1,8
00:22:11,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
00:22:11,(Sensemaking+undefined),tile cached,0.0,undefined,8
