['p13', '00:02:06', 'zoom', 'geo-0-1', '4', 'Question / Hypothesis']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-7x1-8448-8703-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-7x1-8960-9215-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-7x1-8960-9215-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-7x1-8448-8703-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-7x1-8448-8703-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-7x1-8960-9215-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-7x1-8960-9215-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4096-4351-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4352-4607-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4096-4351-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4352-4607-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4352-4607-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4096-4351-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4352-4607-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4096-4351-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4096-4351-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4352-4607-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4096-4351-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4352-4607-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-768-1023-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1024-1279-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4096-4351-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1280-1535-7x1-4352-4607-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-8x1-8448-8703-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-1792-2047-8x1-8960-9215-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-8x1-8448-8703-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-8x1-8448-8703-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2048-2303-8x1-8960-9215-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2304-2559-8x1-8960-9215-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-8x1-8448-8703-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-8x1-8448-8703-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2560-2815-8x1-8960-9215-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:26', 'tile cached', 'undefined', '0-2816-3071-8x1-8960-9215-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:28', 'pan', 'geo-0-1', '1148', '4416', 'Sensemaking']
['p13', '00:10:28', 'zoom', 'geo-0-1', '8', 'Sensemaking']
['p13', '00:10:28', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:28', 'tile cached', 'undefined', '0-2048-2303-7x1-8704-8959-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:28', 'tile cached', 'undefined', '0-2560-2815-7x1-8704-8959-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:28', 'tile cached', 'undefined', '0-2304-2559-7x1-8704-8959-7x5-0-29-1', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-8x1-8704-8959-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-8x1-8704-8959-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-8x1-8704-8959-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-7x1-8704-8959-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-7x1-8704-8959-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-7x1-8704-8959-7x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-7x1-8704-8959-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-7x1-8704-8959-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-7x1-8704-8959-7x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-7x1-8704-8959-7x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4096-4351-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4096-4351-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4352-4607-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4352-4607-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4608-4863-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4864-5119-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4608-4863-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5120-5375-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4864-5119-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5120-5375-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5376-5631-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-8x1-8704-8959-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-8x1-8704-8959-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5376-5631-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-8x1-8704-8959-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-8x1-8704-8959-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-8x1-8704-8959-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2048-2303-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-8x1-8704-8959-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2304-2559-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-2560-2815-8x1-8704-8959-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4096-4351-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4096-4351-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4352-4607-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4352-4607-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4608-4863-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4608-4863-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4864-5119-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5120-5375-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-4864-5119-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5120-5375-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5376-5631-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:29', 'tile cached', 'undefined', '0-5376-5631-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:31', 'pan', 'geo-0-1', '2325', '8831', 'Sensemaking']
['p13', '00:10:31', 'zoom', 'geo-0-1', '9', 'Sensemaking']
['p13', '00:10:31', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17408-17663-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17408-17663-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17664-17919-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17408-17663-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17664-17919-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17664-17919-8x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17408-17663-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17664-17919-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17408-17663-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17664-17919-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17408-17663-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17408-17663-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17664-17919-9x5-0-29-1', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17664-17919-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17408-17663-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17664-17919-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17664-17919-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17408-17663-8x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17408-17663-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17664-17919-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17408-17663-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17664-17919-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17408-17663-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17664-17919-8x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17408-17663-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-8x1-17664-17919-8x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-8704-8959-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-8960-9215-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-8960-9215-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-8704-8959-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9216-9471-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9472-9727-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9216-9471-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9472-9727-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9728-9983-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9984-10239-9x1-35072-35327-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9728-9983-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17408-17663-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-9984-10239-9x1-35328-35583-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17664-17919-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17408-17663-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17664-17919-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17408-17663-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17408-17663-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17664-17919-9x2-0-11-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17408-17663-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17664-17919-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17664-17919-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17408-17663-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17664-17919-9x3-0-30-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4352-4607-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4608-4863-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17408-17663-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:32', 'tile cached', 'undefined', '0-4864-5119-9x1-17664-17919-9x4-0-23-0', 'Sensemaking']
['p13', '00:10:36', 'range select', 'geo-0-1', '0-4636-4637-9_1-17638-17639-9_', 'Sensemaking']
['p13', '00:10:36', 'range select', 'geo-0-1', '0-4636-4664-9_1-17638-17680-9_', 'Sensemaking']
['p13', '00:10:36', 'range select', 'geo-0-1', '0-4636-4667-9_1-17638-17684-9_', 'Sensemaking']
['p13', '00:11:17', 'range select', 'hist-2', '2-10-10-0_', 'Sensemaking']
['p13', '00:11:22', 'range select', 'bar-5', '5-0-0-1_', 'Question / Hypothesis']
['p13', '00:11:33', 'pan', 'geo-0-1', '-2322', '-8831', 'Question / Hypothesis']
['p13', '00:11:33', 'zoom', 'geo-0-1', '8', 'Question / Hypothesis']
['p13', '00:11:33', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2048-2303-9x1-8704-8959-9x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2560-2815-9x1-8704-8959-9x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2304-2559-9x1-8704-8959-9x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2304-2559-9x1-8704-8959-9x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2048-2303-9x1-8704-8959-9x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2560-2815-9x1-8704-8959-9x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2304-2559-9x1-8704-8959-9x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2048-2303-9x1-8704-8959-9x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2560-2815-9x1-8704-8959-9x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2048-2303-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2560-2815-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:33', 'tile cached', 'undefined', '0-2304-2559-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'pan', 'geo-0-1', '-1160', '-4415', 'Question / Hypothesis']
['p13', '00:11:34', 'zoom', 'geo-0-1', '7', 'Question / Hypothesis']
['p13', '00:11:34', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4096-4351-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4352-4607-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4096-4351-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4096-4351-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4352-4607-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4352-4607-8x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1792-2047-9x1-8448-8703-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1792-2047-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1792-2047-9x1-8960-9215-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2048-2303-9x1-8448-8703-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2304-2559-9x1-8448-8703-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2048-2303-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2048-2303-9x1-8960-9215-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2304-2559-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2304-2559-9x1-8960-9215-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2816-3071-9x1-8960-9215-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2560-2815-9x1-8448-8703-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2560-2815-9x1-8960-9215-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2816-3071-9x1-8448-8703-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2816-3071-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-2560-2815-9x1-8704-8959-9x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4352-4607-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4096-4351-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4096-4351-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4352-4607-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4096-4351-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4352-4607-8x2-0-11-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4096-4351-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4352-4607-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4096-4351-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4352-4607-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4096-4351-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4352-4607-8x3-0-30-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4096-4351-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-768-1023-8x1-4352-4607-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4096-4351-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4096-4351-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1280-1535-8x1-4352-4607-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'tile cached', 'undefined', '0-1024-1279-8x1-4352-4607-8x4-0-23-0', 'Question / Hypothesis']
['p13', '00:11:34', 'pan', 'geo-0-1', '-581', '-2208', 'Question / Hypothesis']
['p13', '00:11:34', 'zoom', 'geo-0-1', '6', 'Question / Hypothesis']
['p13', '00:11:35', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:35', 'tile cached', 'undefined', '0-512-767-7x1-2048-2303-7x5-0-29-1', 'Question / Hypothesis']
